8477	0.883333
8503	0.883333
8529	0.883333
8555	0.883333
8581	0.883333
8607	0.883333
8633	0.883333
8659	0.883333
8685	0.883333
8711	0.883333
8737	0.883333
8763	0.883333
8789	0.883333
8815	0.883333
8841	0.883333
8867	0.883333
8893	0.883333
8919	0.883333
8945	0.883333
8971	0.883333
8997	0.883333
9023	0.883333
9049	0.883333
9075	0.883333
9101	0.883333
9127	0.883333
9153	0.883333
9179	0.883333
9205	0.883333
9231	0.883333
9257	0.883333
9283	0.883333
9309	0.883333
9335	0.883333
9361	0.883333
9387	0.883333
9413	0.883333
9439	0.883333
9465	0.883333
9491	0.883333
9517	0.883333
9543	0.883333
9569	0.883333
9595	0.883333
9621	0.883333
9647	0.883333
9673	0.883333
9699	0.883333
9725	0.883333
9751	0.883333
9777	0.883333
9803	0.883333
9829	0.883333
9855	0.883333
9881	0.883333
9907	0.883333
9933	0.883333
9959	0.883333
9985	0.883333
10011	0.883333
10037	0.883333
10063	0.883333
10089	0.883333
10115	0.883333
10141	0.883333
10167	0.883333
10193	0.883333
10219	0.883333
10245	0.883333
10271	0.883333
10297	0.883333
10323	0.883333
10349	0.883333
10375	0.883333
10401	0.883333
10427	0.883333
10453	0.883333
10479	0.883333
10505	0.883333
10531	0.883333
10557	0.883333
10583	0.883333
10609	0.883333
10635	0.883333
10661	0.883333
10687	0.883333
10713	0.883333
10739	0.883333
10765	0.883333
10791	0.883333
10817	0.883333
10843	0.883333
10869	0.883333
10895	0.883333
10921	0.883333
10947	0.883333
10973	0.883333
10999	0.883333
11025	0.883333
11051	0.883333
11077	0.883333
11103	0.883333
11129	0.883333
11155	0.883333
11181	0.883333
11207	0.883333
11233	0.883333
11259	0.883333
11285	0.883333
11311	0.883333
11337	0.883333
11363	0.883333
11389	0.883333
11415	0.883333
11441	0.883333
11467	0.883333
11493	0.883333
11519	0.883333
11545	0.883333
11571	0.883333
11597	0.883333
11623	0.883333
11649	0.883333
11675	0.883333
11701	0.883333
11727	0.883333
11753	0.883333
11779	0.883333
11805	0.883333
11831	0.883333
11857	0.883333
11883	0.883333
11909	0.883333
11935	0.883333
11961	0.883333
11987	0.883333
12013	0.883333
12039	0.883333
12065	0.883333
12091	0.883333
12117	0.883333
12143	0.883333
12169	0.883333
12195	0.883333
12221	0.883333
12247	0.883333
12273	0.883333
12299	0.883333
12325	0.883333
12351	0.883333
12377	0.883333
12403	0.883333
12429	0.883333
12455	0.883333
12481	0.883333
12507	0.883333
12533	0.883333
12559	0.883333
12585	0.883333
12611	0.883333
12637	0.883333
12663	0.883333
12689	0.883333
12715	0.883333
12741	0.883333
12767	0.883333
12793	0.883333
12819	0.883333
12845	0.883333
12871	0.883333
12897	0.883333
12923	0.883333
12949	0.883333
12975	0.883333
13001	0.883333
13027	0.883333
13053	0.883333
13079	0.883333
13105	0.883333
13131	0.883333
13157	0.883333
13183	0.883333
13209	0.883333
13235	0.883333
13261	0.883333
13287	0.883333
13313	0.883333
13339	0.883333
13365	0.883333
13391	0.883333
13417	0.883333
13443	0.883333
13469	0.883333
13495	0.883333
13521	0.883333
13547	0.883333
13573	0.883333
13599	0.883333
13625	0.883333
13651	0.883333
13677	0.883333
13703	0.883333
13729	0.883333
13755	0.883333
13781	0.883333
13807	0.883333
13833	0.883333
13859	0.883333
13885	0.883333
13911	0.883333
13937	0.883333
13963	0.883333
13989	0.883333
14015	0.883333
14041	0.883333
14067	0.883333
14093	0.883333
14119	0.883333
14145	0.883333
14171	0.883333
14197	0.883333
14223	0.883333
14249	0.883333
14275	0.883333
14301	0.883333
14327	0.883333
14353	0.883333
14379	0.883333
14405	0.883333
14431	0.883333
14457	0.883333
14483	0.883333
14509	0.883333
14535	0.883333
14561	0.883333
14587	0.883333
14613	0.883333
14639	0.883333
14665	0.883333
14691	0.883333
14717	0.883333
14743	0.883333
14769	0.883333
14795	0.883333
14821	0.883333
14847	0.883333
14873	0.883333
14899	0.883333
14925	0.883333
14951	0.883333
14977	0.883333
15003	0.883333
15029	0.883333
15055	0.883333
15081	0.883333
15107	0.883333
15133	0.883333
15159	0.883333
15185	0.883333
15211	0.883333
15237	0.883333
15263	0.883333
15289	0.883333
15315	0.883333
15341	0.883333
15367	0.883333
15393	0.883333
15419	0.883333
15445	0.883333
15471	0.883333
15497	0.883333
15523	0.883333
15549	0.883333
15575	0.883333
15601	0.883333
15627	0.883333
15653	0.883333
15679	0.883333
15705	0.883333
15731	0.883333
15757	0.883333
15783	0.883333
15809	0.883333
15835	0.883333
15861	0.883333
15887	0.883333
15913	0.883333
15939	0.883333
15965	0.883333
15991	0.883333
16017	0.883333
16043	0.883333
16069	0.883333
16095	0.883333
16121	0.883333
16147	0.883333
16173	0.883333
16199	0.883333
16225	0.883333
16251	0.883333
16277	0.883333
16303	0.883333
16329	0.883333
16355	0.883333
16381	0.883333
16407	0.883333
16433	0.883333
16459	0.883333
16485	0.883333
16511	0.883333
16537	0.883333
16563	0.883333
16589	0.883333
16615	0.883333
16641	0.883333
16667	0.883333
16693	0.883333
16719	0.883333
16745	0.883333
16771	0.883333
16797	0.883333
16823	0.883333
16849	0.883333
16875	0.883333
16901	0.883333
16927	0.883333
16953	0.883333
16979	0.883333
17005	0.883333
17031	0.883333
17057	0.883333
17083	0.883333
17109	0.883333
17135	0.883333
17161	0.883333
17187	0.883333
17213	0.883333
17239	0.883333
17265	0.883333
17291	0.883333
17317	0.883333
17343	0.883333
17369	0.883333
17395	0.883333
17421	0.883333
17447	0.883333
17473	0.883333
17499	0.883333
17525	0.883333
17551	0.883333
17577	0.883333
17603	0.883333
17629	0.883333
17655	0.883333
17681	0.883333
17707	0.883333
17733	0.883333
17759	0.883333
17785	0.883333
17811	0.883333
17837	0.883333
17863	0.883333
17889	0.883333
17915	0.883333
17941	0.883333
17967	0.883333
17993	0.883333
18019	0.883333
18045	0.883333
18071	0.883333
18097	0.883333
18123	0.883333
18149	0.883333
18175	0.883333
18201	0.883333
18227	0.883333
18253	0.883333
18279	0.883333
18305	0.883333
18331	0.883333
18357	0.883333
18383	0.883333
18409	0.883333
18435	0.883333
18461	0.883333
18487	0.883333
18513	0.883333
18539	0.883333
18565	0.883333
18591	0.883333
18617	0.883333
18643	0.883333
18669	0.883333
18695	0.883333
18721	0.883333
18747	0.883333
18773	0.883333
18799	0.883333
18825	0.883333
18851	0.883333
18877	0.883333
18903	0.883333
18929	0.883333
18955	0.883333
18981	0.883333
19007	0.883333
19033	0.883333
19059	0.883333
19085	0.883333
19111	0.883333
19137	0.883333
19163	0.883333
19189	0.883333
19215	0.883333
19241	0.883333
19267	0.883333
19293	0.883333
19319	0.883333
19345	0.883333
19371	0.883333
19397	0.883333
19423	0.883333
19449	0.883333
19475	0.883333
19501	0.883333
19527	0.883333
19553	0.883333
19579	0.883333
19605	0.883333
19631	0.883333
19657	0.883333
19683	0.883333
19709	0.883333
19735	0.883333
19761	0.883333
19787	0.883333
19813	0.883333
19839	0.883333
19865	0.883333
19891	0.883333
19917	0.883333
19943	0.883333
19969	0.883333
19995	0.883333
20021	0.883333
20047	0.883333
20073	0.883333
20099	0.883333
20125	0.883333
20151	0.883333
20177	0.883333
20203	0.883333
20229	0.883333
20255	0.883333
20281	0.883333
20307	0.883333
20333	0.883333
20359	0.883333
20385	0.883333
20411	0.883333
20437	0.883333
20463	0.883333
20489	0.883333
20515	0.883333
20541	0.883333
20567	0.883333
20593	0.883333
20619	0.883333
20645	0.883333
20671	0.883333
20697	0.883333
20723	0.883333
20749	0.883333
20775	0.883333
20801	0.883333
20827	0.883333
20853	0.883333
20879	0.883333
20905	0.883333
20931	0.883333
20957	0.883333
20983	0.883333
21009	0.883333
21035	0.883333
21061	0.883333
21087	0.883333
21113	0.883333
21139	0.883333
21165	0.883333
21191	0.883333
21217	0.883333
21243	0.883333
21269	0.883333
21295	0.883333
21321	0.883333
21347	0.883333
21373	0.883333
21399	0.883333
21425	0.883333
21451	0.883333
21477	0.883333
21503	0.883333
21529	0.883333
21555	0.883333
21581	0.883333
21607	0.883333
21633	0.883333
21659	0.883333
21685	0.883333
21711	0.883333
21737	0.883333
21763	0.883333
21789	0.883333
21815	0.883333
21841	0.883333
21867	0.883333
21893	0.883333
21919	0.883333
21945	0.883333
21971	0.883333
21997	0.883333
22023	0.883333
22049	0.883333
22075	0.883333
22101	0.883333
22127	0.883333
22153	0.883333
22179	0.883333
22205	0.883333
22231	0.883333
22257	0.883333
22283	0.883333
22309	0.883333
22335	0.883333
22361	0.883333
22387	0.883333
22413	0.883333
22439	0.883333
22465	0.883333
22491	0.883333
22517	0.883333
22543	0.883333
22569	0.883333
22595	0.883333
22621	0.883333
22647	0.883333
22673	0.883333
22699	0.883333
22725	0.883333
22751	0.883333
22777	0.883333
22803	0.883333
22829	0.883333
22855	0.883333
22881	0.883333
22907	0.883333
22933	0.883333
22959	0.883333
22985	0.883333
23011	0.883333
23037	0.883333
23063	0.883333
23089	0.883333
23115	0.883333
23141	0.883333
23167	0.883333
23193	0.883333
23219	0.883333
23245	0.883333
23271	0.883333
23297	0.883333
23323	0.883333
23349	0.883333
23375	0.883333
23401	0.883333
23427	0.883333
23453	0.883333
23479	0.883333
23505	0.883333
23531	0.883333
23557	0.883333
23583	0.883333
23609	0.883333
23635	0.883333
23661	0.883333
23687	0.883333
23713	0.883333
23739	0.883333
23765	0.883333
23791	0.883333
23817	0.883333
23843	0.883333
23869	0.883333
23895	0.883333
23921	0.883333
23947	0.883333
23973	0.883333
23999	0.883333
24025	0.883333
24051	0.883333
24077	0.883333
24103	0.883333
24129	0.883333
24155	0.883333
24181	0.883333
24207	0.883333
24233	0.883333
24259	0.883333
24285	0.883333
24311	0.883333
24337	0.883333
24363	0.883333
24389	0.883333
24415	0.883333
24441	0.883333
24467	0.883333
24493	0.883333
24519	0.883333
24545	0.883333
24571	0.883333
24597	0.883333
24623	0.883333
24649	0.883333
24675	0.883333
24701	0.883333
24727	0.883333
24753	0.883333
24779	0.883333
24805	0.883333
24831	0.883333
24857	0.883333
24883	0.883333
24909	0.883333
24935	0.883333
24961	0.883333
24987	0.883333
25013	0.883333
25039	0.883333
25065	0.883333
25091	0.883333
25117	0.883333
25143	0.883333
25169	0.883333
25195	0.883333
25221	0.883333
25247	0.883333
25273	0.883333
25299	0.883333
25325	0.883333
25351	0.883333
25377	0.883333
25403	0.883333
25429	0.883333
25455	0.883333
25481	0.883333
25507	0.883333
25533	0.883333
25559	0.883333
25585	0.883333
25611	0.883333
25637	0.883333
25663	0.883333
25689	0.883333
25715	0.883333
25741	0.883333
25767	0.883333
25793	0.883333
25819	0.883333
25845	0.883333
25871	0.883333
25897	0.883333
25923	0.883333
25949	0.883333
25975	0.883333
